id,potential_square_id,prev_potential_square_id,created_at,updated_at
318,1000148,1000153.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
319,1000155,1000147.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
320,1000147,1000155.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
321,1000156,1000151.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
322,1000151,1000156.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
323,1000159,1000154.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
324,1000154,1000159.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
325,1000160,1000166.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
326,1000166,1000160.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
327,1000161,1000184.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
328,1000184,1000161.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
329,1000161,1000169.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
330,1000169,1000161.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
331,1000162,1000199.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
332,1000199,1000162.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
333,1000163,1000199.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
334,1000199,1000163.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
335,1000164,1000207.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
336,1000207,1000164.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
337,1000165,1000194.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
338,1000194,1000165.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
339,1000166,1000165.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
340,1000165,1000166.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
341,1000166,1000167.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
342,1000167,1000166.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
343,1000167,1000205.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
344,1000205,1000167.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
345,1000168,1000160.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
346,1000160,1000168.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
347,1000170,1000183.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
348,1000183,1000170.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
349,1000171,1000192.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
350,1000192,1000171.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
351,1000172,1000199.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
352,1000199,1000172.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
353,1000173,1000206.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
354,1000206,1000173.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
355,1000174,1000186.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
356,1000186,1000174.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
357,1000175,1000199.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
358,1000199,1000175.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
359,1000176,1000201.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
360,1000201,1000176.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
361,1000177,1000202.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
362,1000202,1000177.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
363,1000178,1000203.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
364,1000203,1000178.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
365,1000179,1000193.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
366,1000193,1000179.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
367,1000179,1000190.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
368,1000190,1000179.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
369,1000180,1000171.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
370,1000171,1000180.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
371,1000181,1000179.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
372,1000179,1000181.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
373,1000182,1000195.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
374,1000195,1000182.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
375,1000183,1000169.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
376,1000169,1000183.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
377,1000184,1000197.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
378,1000197,1000184.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
379,1000185,1000198.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
380,1000198,1000185.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
381,1000186,1000200.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
382,1000200,1000186.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
383,1000187,1000176.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
384,1000176,1000187.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
385,1000188,1000177.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
386,1000177,1000188.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
387,1000189,1000168.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
388,1000168,1000189.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
389,1000190,1000189.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
390,1000189,1000190.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
391,1000191,1000167.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
392,1000167,1000191.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
393,1000191,1000180.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
394,1000180,1000191.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
395,1000192,1000182.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
396,1000182,1000192.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
397,1000193,1000170.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
398,1000170,1000193.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
399,1000194,1000208.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
400,1000208,1000194.0,2024-06-26 10:51:05.616840,2024-06-26 10:51:05.616840
401,1000194,1000199.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
402,1000199,1000194.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
403,1000195,1000185.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
404,1000185,1000195.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
405,1000196,1000004.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
406,1000004,1000196.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
407,1000196,1000173.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
408,1000173,1000196.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
409,1000197,1000196.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
410,1000196,1000197.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
411,1000198,1000174.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
412,1000174,1000198.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
413,1000200,1000187.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
414,1000187,1000200.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
415,1000201,1000188.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
416,1000188,1000201.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
417,1000202,1000209.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
418,1000209,1000202.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
419,1000202,1000178.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
420,1000178,1000202.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
421,1000203,1000164.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
422,1000164,1000203.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
423,1000204,1000189.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
424,1000189,1000204.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
425,1000210,1000218.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
426,1000218,1000210.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
427,1000211,1000226.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
428,1000226,1000211.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
429,1000212,1000241.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
430,1000241,1000212.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
431,1000213,1000221.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
432,1000221,1000213.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
433,1000214,1000222.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
434,1000222,1000214.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
435,1000215,1000216.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
436,1000216,1000215.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
437,1000216,1000233.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
438,1000233,1000216.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
439,1000217,1000215.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
440,1000215,1000217.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
441,1000219,1000235.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
442,1000235,1000219.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
443,1000219,1000225.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
444,1000225,1000219.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
445,1000220,1000211.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
446,1000211,1000220.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
447,1000221,1000229.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
448,1000229,1000221.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
449,1000222,1000231.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
450,1000231,1000222.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
451,1000223,1000233.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
452,1000233,1000223.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
453,1000224,1000237.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
454,1000237,1000224.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
455,1000224,1000223.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
456,1000223,1000224.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
457,1000225,1000210.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
458,1000210,1000225.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
459,1000226,1000214.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
460,1000214,1000226.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
461,1000227,1000220.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
462,1000220,1000227.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
463,1000228,1000218.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
464,1000218,1000228.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
465,1000228,1000230.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
466,1000230,1000228.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
467,1000229,1000240.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
468,1000240,1000229.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
469,1000230,1000213.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
470,1000213,1000230.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
471,1000232,1000238.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
472,1000238,1000232.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
473,1000233,1000232.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
474,1000232,1000233.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
475,1000234,1000233.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
476,1000233,1000234.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
477,1000235,1000239.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
478,1000239,1000235.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
479,1000236,1000231.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
480,1000231,1000236.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
481,1000241,1000234.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
482,1000234,1000241.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
483,1000241,1000219.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
484,1000219,1000241.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
485,1000242,1000252.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
486,1000252,1000242.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
487,1000243,1000251.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
488,1000251,1000243.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
489,1000245,1000253.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
490,1000253,1000245.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
491,1000246,1000254.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
492,1000254,1000246.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
493,1000246,1000283.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
494,1000283,1000246.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
495,1000247,1000274.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
496,1000274,1000247.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
497,1000247,1000280.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
498,1000280,1000247.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
499,1000248,1000263.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
500,1000263,1000248.0,2024-06-26 10:51:05.636963,2024-06-26 10:51:05.636963
501,1000249,1000276.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
502,1000276,1000249.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
503,1000250,1000265.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
504,1000265,1000250.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
505,1000250,1000247.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
506,1000247,1000250.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
507,1000251,1000272.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
508,1000272,1000251.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
509,1000252,1000271.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
510,1000271,1000252.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
511,1000253,1000270.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
512,1000270,1000253.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
513,1000254,1000255.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
514,1000255,1000254.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
515,1000254,1000261.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
516,1000261,1000254.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
517,1000255,1000273.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
518,1000273,1000255.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
519,1000256,1000248.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
520,1000248,1000256.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
521,1000257,1000256.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
522,1000256,1000257.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
523,1000258,1000250.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
524,1000250,1000258.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
525,1000258,1000249.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
526,1000249,1000258.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
527,1000259,1000276.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
528,1000276,1000259.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
529,1000260,1000274.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
530,1000274,1000260.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
531,1000260,1000267.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
532,1000267,1000260.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
533,1000260,1000331.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
534,1000331,1000260.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
535,1000262,1000268.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
536,1000268,1000262.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
537,1000263,1000262.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
538,1000262,1000263.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
539,1000264,1000244.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
540,1000244,1000264.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
541,1000264,1000265.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
542,1000265,1000264.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
543,1000266,1000278.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
544,1000278,1000266.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
545,1000267,1000281.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
546,1000281,1000267.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
547,1000268,1000279.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
548,1000279,1000268.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
549,1000269,1000243.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
550,1000243,1000269.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
551,1000270,1000246.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
552,1000246,1000270.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
553,1000271,1000245.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
554,1000245,1000271.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
555,1000272,1000259.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
556,1000259,1000272.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
557,1000273,1000257.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
558,1000257,1000273.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
559,1000275,1000260.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
560,1000260,1000275.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
561,1000275,1000247.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
562,1000247,1000275.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
563,1000277,1000267.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
564,1000267,1000277.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
565,1000277,1000266.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
566,1000266,1000277.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
567,1000278,1000267.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
568,1000267,1000278.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
569,1000282,1000251.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
570,1000251,1000282.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
571,1000283,1000269.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
572,1000269,1000283.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
573,1000283,1000044.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
574,1000044,1000283.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
575,1000284,1000044.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
576,1000044,1000284.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
577,1000284,1000293.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
578,1000293,1000284.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
579,1000285,1000322.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
580,1000322,1000285.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
581,1000286,1000313.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
582,1000313,1000286.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
583,1000287,1000294.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
584,1000294,1000287.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
585,1000288,1000323.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
586,1000323,1000288.0,2024-06-26 10:51:05.646554,2024-06-26 10:51:05.646554
