id,potential_square_id,prev_potential_square_id,created_at,updated_at
318,1000148,1000153.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
319,1000155,1000147.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
320,1000147,1000155.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
321,1000156,1000151.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
322,1000151,1000156.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
323,1000159,1000154.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
324,1000154,1000159.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
325,1000160,1000166.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
326,1000166,1000160.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
327,1000161,1000184.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
328,1000184,1000161.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
329,1000161,1000169.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
330,1000169,1000161.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
331,1000162,1000199.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
332,1000199,1000162.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
333,1000163,1000199.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
334,1000199,1000163.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
335,1000164,1000207.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
336,1000207,1000164.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
337,1000165,1000194.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
338,1000194,1000165.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
339,1000166,1000165.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
340,1000165,1000166.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
341,1000166,1000167.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
342,1000167,1000166.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
343,1000167,1000205.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
344,1000205,1000167.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
345,1000168,1000160.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
346,1000160,1000168.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
347,1000170,1000183.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
348,1000183,1000170.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
349,1000171,1000192.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
350,1000192,1000171.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
351,1000172,1000199.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
352,1000199,1000172.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
353,1000173,1000206.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
354,1000206,1000173.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
355,1000174,1000186.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
356,1000186,1000174.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
357,1000175,1000199.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
358,1000199,1000175.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
359,1000176,1000201.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
360,1000201,1000176.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
361,1000177,1000202.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
362,1000202,1000177.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
363,1000178,1000203.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
364,1000203,1000178.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
365,1000179,1000193.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
366,1000193,1000179.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
367,1000179,1000190.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
368,1000190,1000179.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
369,1000180,1000171.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
370,1000171,1000180.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
371,1000181,1000179.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
372,1000179,1000181.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
373,1000182,1000195.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
374,1000195,1000182.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
375,1000183,1000169.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
376,1000169,1000183.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
377,1000184,1000197.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
378,1000197,1000184.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
379,1000185,1000198.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
380,1000198,1000185.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
381,1000186,1000200.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
382,1000200,1000186.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
383,1000187,1000176.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
384,1000176,1000187.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
385,1000188,1000177.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
386,1000177,1000188.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
387,1000189,1000168.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
388,1000168,1000189.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
389,1000190,1000189.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
390,1000189,1000190.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
391,1000191,1000167.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
392,1000167,1000191.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
393,1000191,1000180.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
394,1000180,1000191.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
395,1000192,1000182.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
396,1000182,1000192.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
397,1000193,1000170.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
398,1000170,1000193.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
399,1000194,1000208.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
400,1000208,1000194.0,2024-07-24 07:38:25.994393,2024-07-24 07:38:25.994393
401,1000194,1000199.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
402,1000199,1000194.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
403,1000195,1000185.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
404,1000185,1000195.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
405,1000196,1000004.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
406,1000004,1000196.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
407,1000196,1000173.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
408,1000173,1000196.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
409,1000197,1000196.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
410,1000196,1000197.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
411,1000198,1000174.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
412,1000174,1000198.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
413,1000200,1000187.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
414,1000187,1000200.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
415,1000201,1000188.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
416,1000188,1000201.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
417,1000202,1000209.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
418,1000209,1000202.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
419,1000202,1000178.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
420,1000178,1000202.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
421,1000203,1000164.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
422,1000164,1000203.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
423,1000204,1000189.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
424,1000189,1000204.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
425,1000210,1000218.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
426,1000218,1000210.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
427,1000211,1000226.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
428,1000226,1000211.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
429,1000212,1000241.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
430,1000241,1000212.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
431,1000213,1000221.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
432,1000221,1000213.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
433,1000214,1000222.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
434,1000222,1000214.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
435,1000215,1000216.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
436,1000216,1000215.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
437,1000216,1000233.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
438,1000233,1000216.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
439,1000217,1000215.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
440,1000215,1000217.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
441,1000219,1000235.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
442,1000235,1000219.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
443,1000219,1000225.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
444,1000225,1000219.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
445,1000220,1000211.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
446,1000211,1000220.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
447,1000221,1000229.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
448,1000229,1000221.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
449,1000222,1000231.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
450,1000231,1000222.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
451,1000223,1000233.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
452,1000233,1000223.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
453,1000224,1000237.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
454,1000237,1000224.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
455,1000224,1000223.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
456,1000223,1000224.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
457,1000225,1000210.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
458,1000210,1000225.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
459,1000226,1000214.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
460,1000214,1000226.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
461,1000227,1000220.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
462,1000220,1000227.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
463,1000228,1000218.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
464,1000218,1000228.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
465,1000228,1000230.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
466,1000230,1000228.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
467,1000229,1000240.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
468,1000240,1000229.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
469,1000230,1000213.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
470,1000213,1000230.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
471,1000232,1000238.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
472,1000238,1000232.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
473,1000233,1000232.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
474,1000232,1000233.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
475,1000234,1000233.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
476,1000233,1000234.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
477,1000235,1000239.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
478,1000239,1000235.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
479,1000236,1000231.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
480,1000231,1000236.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
481,1000241,1000234.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
482,1000234,1000241.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
483,1000241,1000219.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
484,1000219,1000241.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
485,1000242,1000252.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
486,1000252,1000242.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
487,1000243,1000251.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
488,1000251,1000243.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
489,1000245,1000253.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
490,1000253,1000245.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
491,1000246,1000254.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
492,1000254,1000246.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
493,1000246,1000283.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
494,1000283,1000246.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
495,1000247,1000274.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
496,1000274,1000247.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
497,1000247,1000280.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
498,1000280,1000247.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
499,1000248,1000263.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
500,1000263,1000248.0,2024-07-24 07:38:26.001385,2024-07-24 07:38:26.001385
501,1000249,1000276.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
502,1000276,1000249.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
503,1000250,1000265.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
504,1000265,1000250.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
505,1000250,1000247.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
506,1000247,1000250.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
507,1000251,1000272.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
508,1000272,1000251.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
509,1000252,1000271.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
510,1000271,1000252.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
511,1000253,1000270.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
512,1000270,1000253.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
513,1000254,1000255.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
514,1000255,1000254.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
515,1000254,1000261.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
516,1000261,1000254.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
517,1000255,1000273.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
518,1000273,1000255.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
519,1000256,1000248.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
520,1000248,1000256.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
521,1000257,1000256.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
522,1000256,1000257.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
523,1000258,1000250.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
524,1000250,1000258.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
525,1000258,1000249.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
526,1000249,1000258.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
527,1000259,1000276.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
528,1000276,1000259.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
529,1000260,1000274.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
530,1000274,1000260.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
531,1000260,1000267.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
532,1000267,1000260.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
533,1000260,1000331.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
534,1000331,1000260.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
535,1000262,1000268.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
536,1000268,1000262.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
537,1000263,1000262.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
538,1000262,1000263.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
539,1000264,1000244.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
540,1000244,1000264.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
541,1000264,1000265.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
542,1000265,1000264.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
543,1000266,1000278.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
544,1000278,1000266.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
545,1000267,1000281.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
546,1000281,1000267.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
547,1000268,1000279.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
548,1000279,1000268.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
549,1000269,1000243.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
550,1000243,1000269.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
551,1000270,1000246.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
552,1000246,1000270.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
553,1000271,1000245.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
554,1000245,1000271.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
555,1000272,1000259.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
556,1000259,1000272.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
557,1000273,1000257.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
558,1000257,1000273.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
559,1000275,1000260.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
560,1000260,1000275.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
561,1000275,1000247.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
562,1000247,1000275.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
563,1000277,1000267.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
564,1000267,1000277.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
565,1000277,1000266.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
566,1000266,1000277.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
567,1000278,1000267.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
568,1000267,1000278.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
569,1000282,1000251.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
570,1000251,1000282.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
571,1000283,1000269.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
572,1000269,1000283.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
573,1000283,1000044.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
574,1000044,1000283.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
575,1000284,1000044.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
576,1000044,1000284.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
577,1000284,1000293.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
578,1000293,1000284.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
579,1000285,1000322.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
580,1000322,1000285.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
581,1000286,1000313.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
582,1000313,1000286.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
583,1000287,1000294.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
584,1000294,1000287.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
585,1000288,1000323.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
586,1000323,1000288.0,2024-07-24 07:38:26.013478,2024-07-24 07:38:26.013478
