id,rmbattle_id,type,name,priority,target_value,conditions,is_attention,created_at,updated_at
8019,8,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,982,1,"{""level"":3}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
8020,8,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,981,2,"{""level"":3}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
8021,8,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,980,3,"{""level"":3}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9001,9,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9002,9,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9003,9,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9004,9,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9005,9,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9006,9,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9007,9,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9008,9,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9009,9,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9010,9,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9011,9,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9012,9,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9013,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,988,1,"{""level"":1}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9014,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,987,2,"{""level"":1}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9015,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,986,3,"{""level"":1}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9016,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,985,1,"{""level"":2}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9017,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,984,2,"{""level"":2}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9018,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,983,3,"{""level"":2}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9019,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,982,1,"{""level"":3}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9020,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,981,2,"{""level"":3}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
9021,9,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,980,3,"{""level"":3}",0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
10001,10,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
10002,10,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
10003,10,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
10004,10,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
10005,10,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-06-05 09:22:49.833195,2024-06-05 09:22:49.833195
10006,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10007,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10008,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10009,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10010,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10011,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10012,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10013,10,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10014,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,987,1,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10015,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,986,2,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10016,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,985,3,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10017,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,984,1,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10018,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,983,2,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10019,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,982,3,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10020,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,981,1,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10021,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,980,2,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
10022,10,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,979,3,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11001,11,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11002,11,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11003,11,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11004,11,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11005,11,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11006,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11007,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11008,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11009,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11010,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11011,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11012,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11013,11,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11014,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,987,1,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11015,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,986,2,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11016,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,985,3,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11017,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,984,1,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11018,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,983,2,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11019,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,982,3,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11020,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,981,1,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11021,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,980,2,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
11022,11,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,979,3,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12001,12,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12002,12,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12003,12,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12004,12,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12005,12,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12006,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12007,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12008,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12009,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12010,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12011,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12012,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12013,12,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12014,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,987,1,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12015,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,986,2,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12016,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,985,3,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12017,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,984,1,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12018,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,983,2,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12019,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,982,3,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12020,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,981,1,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12021,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,980,2,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
12022,12,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,979,3,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13001,13,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13002,13,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13003,13,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13004,13,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13005,13,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13006,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13007,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13008,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13009,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13010,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13011,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13012,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13013,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13014,13,RMBattleMission::StageClearMission::CountMission,Clear a stage 10 times.,987,10,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13015,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 1.,986,1,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13016,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 2 times.,985,2,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13017,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 1 for 3 times.,984,3,"{""level"":1}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13018,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 2.,983,1,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13019,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 2 times.,982,2,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13020,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 2 for 3 times.,981,3,"{""level"":2}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13021,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 3.,980,1,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13022,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 2 times.,979,2,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
13023,13,RMBattleMission::LevelClearMission::CountMission,Clear Level 3 for 3 times.,978,3,"{""level"":3}",0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14001,14,RMBattleMission::EntryMission::CountMission,Enter an Ultimate Clash.,1000,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14002,14,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage once.,999,1,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14003,14,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 2 times.,998,2,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14004,14,RMBattleMission::StageClearMission::CountMission,[Weekly] Clear a stage 3 times.,997,3,{},1,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14005,14,RMBattleMission::StageClearMission::CountMission,Clear a stage once.,996,1,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14006,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 2 times.,995,2,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14007,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 3 times.,994,3,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14008,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 4 times.,993,4,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14009,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 5 times.,992,5,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14010,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 6 times.,991,6,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14011,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 7 times.,990,7,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14012,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 8 times.,989,8,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
14013,14,RMBattleMission::StageClearMission::CountMission,Clear a stage 9 times.,988,9,{},0,2024-06-05 09:22:49.845871,2024-06-05 09:22:49.845871
