id,type,card_id,awaked_card_id,num,card_awakening_set_id,optimal_awakening_step,optimal_awakening_type,description,priority,open_at,created_at,updated_at
174,CardAwakeningRoute::Zet,1000740,1000741,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
175,CardAwakeningRoute::Zet,1000760,1000761,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
176,CardAwakeningRoute::Zet,1000770,1000771,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
177,CardAwakeningRoute::Zet,1000780,1000781,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
178,CardAwakeningRoute::Zet,1000790,1000791,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
179,CardAwakeningRoute::Zet,1000800,1000801,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
180,CardAwakeningRoute::Zet,3000220,3000221,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
181,CardAwakeningRoute::Zet,3000270,3000271,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
182,CardAwakeningRoute::Zet,3000600,3000601,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
183,CardAwakeningRoute::Zet,3001150,3001151,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
184,CardAwakeningRoute::Zet,1001900,1001901,1,26,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
185,CardAwakeningRoute::Zet,1000680,1000681,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
186,CardAwakeningRoute::Zet,1000730,1000731,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
187,CardAwakeningRoute::Zet,1000750,1000751,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
188,CardAwakeningRoute::Zet,3000230,3000231,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
189,CardAwakeningRoute::Zet,3000280,3000281,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
190,CardAwakeningRoute::Zet,3000580,3000581,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
191,CardAwakeningRoute::Zet,3001130,3001131,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
192,CardAwakeningRoute::Zet,1001890,1001891,1,27,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
193,CardAwakeningRoute::Zet,1002230,1002231,1,28,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
194,CardAwakeningRoute::Zet,2000170,2000171,1,29,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
195,CardAwakeningRoute::Zet,1001390,1001391,1,30,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
196,CardAwakeningRoute::Zet,1001480,1001481,1,30,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
197,CardAwakeningRoute::Zet,1001630,1001631,1,31,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
198,CardAwakeningRoute::Zet,2000070,2000071,1,32,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
199,CardAwakeningRoute::Zet,1001710,1001711,1,32,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
200,CardAwakeningRoute::Zet,1002220,1002221,1,32,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.578914,2024-07-08 11:02:56.578914
201,CardAwakeningRoute::Zet,1001580,1001581,1,33,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
202,CardAwakeningRoute::Zet,1001680,1001681,1,34,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
203,CardAwakeningRoute::Zet,2000060,2000061,1,34,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
204,CardAwakeningRoute::Zet,1001620,1001621,1,34,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
205,CardAwakeningRoute::Zet,1002240,1002241,1,34,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
206,CardAwakeningRoute::Zet,1001980,1001981,1,34,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
207,CardAwakeningRoute::Zet,1001490,1001491,1,35,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
208,CardAwakeningRoute::Zet,2000800,2000801,1,35,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
209,CardAwakeningRoute::Zet,2000140,2000141,1,36,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
210,CardAwakeningRoute::Zet,2000050,2000051,1,37,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
211,CardAwakeningRoute::Zet,1001690,1001691,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
212,CardAwakeningRoute::Zet,1002090,1002091,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
213,CardAwakeningRoute::Zet,1002100,1002101,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
214,CardAwakeningRoute::Zet,2000790,2000791,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
215,CardAwakeningRoute::Zet,2000840,2000841,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
216,CardAwakeningRoute::Zet,1001700,1001701,1,39,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
217,CardAwakeningRoute::Zet,2000770,2000771,1,39,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
218,CardAwakeningRoute::Zet,1002180,1002181,1,40,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
219,CardAwakeningRoute::Zet,1002420,1002421,1,41,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
220,CardAwakeningRoute::Zet,1002430,1002431,1,42,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
221,CardAwakeningRoute::Zet,1002590,1002591,1,42,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
222,CardAwakeningRoute::Zet,1002610,1002611,1,42,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
223,CardAwakeningRoute::Zet,1002080,1002081,1,43,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
224,CardAwakeningRoute::Zet,1002170,1002171,1,44,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
225,CardAwakeningRoute::Zet,1002190,1002191,1,44,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
226,CardAwakeningRoute::Zet,1002070,1002071,1,45,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
227,CardAwakeningRoute::Zet,2000780,2000781,1,46,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
228,CardAwakeningRoute::Zet,2000820,2000821,1,47,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
229,CardAwakeningRoute::Dokkan,1000051,2000770,1,48,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
230,CardAwakeningRoute::Dokkan,1000061,2000780,1,48,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
232,CardAwakeningRoute::Dokkan,1001521,2000800,1,49,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
233,CardAwakeningRoute::Dokkan,1001601,2000810,1,50,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
234,CardAwakeningRoute::Dokkan,1001581,2000820,1,51,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
235,CardAwakeningRoute::Dokkan,1002151,2000830,1,51,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
236,CardAwakeningRoute::Dokkan,2000281,2000840,1,52,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
237,CardAwakeningRoute::Zet,1002000,1002001,1,16,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
238,CardAwakeningRoute::Zet,1001400,1001401,1,30,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
239,CardAwakeningRoute::Zet,1002660,1002661,1,9,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
240,CardAwakeningRoute::Zet,1002670,1002671,1,31,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
241,CardAwakeningRoute::Zet,1001840,1001841,1,14,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
242,CardAwakeningRoute::Zet,1001830,1001831,1,7,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
243,CardAwakeningRoute::Zet,1001720,1001721,1,14,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
244,CardAwakeningRoute::Zet,1001590,1001591,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
245,CardAwakeningRoute::Zet,2000120,2000121,1,11,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
246,CardAwakeningRoute::Zet,1001930,1001931,1,2,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
247,CardAwakeningRoute::Zet,1001950,1001951,1,3,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
248,CardAwakeningRoute::Zet,1002570,1002571,1,7,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
249,CardAwakeningRoute::Zet,1002580,1002581,1,8,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
250,CardAwakeningRoute::Zet,1002280,1002281,1,13,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
251,CardAwakeningRoute::Zet,2000200,2000201,1,6,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
252,CardAwakeningRoute::Zet,2000180,2000181,1,6,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
253,CardAwakeningRoute::Zet,2000680,2000681,1,10,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
254,CardAwakeningRoute::Dokkan,2000681,2000850,1,48,,0,"Join the “Resurrection 'F'” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
255,CardAwakeningRoute::Zet,2000850,2000851,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
256,CardAwakeningRoute::Zet,1001800,1001801,1,3,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
257,CardAwakeningRoute::Zet,1003180,1003181,1,2,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
258,CardAwakeningRoute::Zet,2000700,2000701,1,7,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
259,CardAwakeningRoute::Zet,1002560,1002561,1,3,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
260,CardAwakeningRoute::Zet,2000710,2000711,1,8,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
261,CardAwakeningRoute::Zet,2000720,2000721,1,18,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
262,CardAwakeningRoute::Zet,2000730,2000731,1,17,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
263,CardAwakeningRoute::Zet,2000740,2000741,1,15,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
264,CardAwakeningRoute::Zet,1002680,1002681,1,20,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
265,CardAwakeningRoute::Zet,1002690,1002691,1,14,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
266,CardAwakeningRoute::Zet,1002700,1002701,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
267,CardAwakeningRoute::Zet,1002710,1002711,1,14,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
268,CardAwakeningRoute::Dokkan,1002681,1002690,1,54,,0,"Join the “Galactic Crisis” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
269,CardAwakeningRoute::Dokkan,2000701,1002560,1,53,,0,"Join the “Galactic Crisis” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
270,CardAwakeningRoute::Zet,1001790,1001791,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
271,CardAwakeningRoute::Zet,1003170,1003171,1,5,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
272,CardAwakeningRoute::Zet,2000130,2000131,1,8,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
273,CardAwakeningRoute::Zet,1001920,1001921,1,39,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
274,CardAwakeningRoute::Zet,1001960,1001961,1,33,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
275,CardAwakeningRoute::Zet,1003510,1003511,1,7,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
276,CardAwakeningRoute::Zet,1001990,1001991,1,9,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
277,CardAwakeningRoute::Zet,1001860,1001861,1,14,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
278,CardAwakeningRoute::Zet,1001570,1001571,1,16,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
279,CardAwakeningRoute::Zet,1003520,1003521,1,15,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
280,CardAwakeningRoute::Zet,1002350,1002351,1,2,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
281,CardAwakeningRoute::Zet,1003530,1003531,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
282,CardAwakeningRoute::Zet,1002320,1002321,1,5,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
283,CardAwakeningRoute::Zet,1003540,1003541,1,11,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
284,CardAwakeningRoute::Dokkan,1000501,1002320,1,55,,0,"Join the World Tournament
To get Turtle and Bulma Awakening Medals.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
285,CardAwakeningRoute::Dokkan,1001281,1003540,1,55,,0,"Join the World Tournament
To get Turtle and Bulma Awakening Medals.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
286,CardAwakeningRoute::Dokkan,1000431,1002350,1,56,,0,"Join the World Tournament
To get Turtle and Bulma Awakening Medals.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
287,CardAwakeningRoute::Dokkan,1001021,1003530,1,56,,0,"Join the World Tournament
To get Turtle and Bulma Awakening Medals.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
288,CardAwakeningRoute::Zet,1003140,1003141,1,11,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
289,CardAwakeningRoute::Zet,1002030,1002031,1,7,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
290,CardAwakeningRoute::Zet,1003500,1003501,1,2,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
291,CardAwakeningRoute::Zet,1003600,1003601,1,43,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
292,CardAwakeningRoute::Zet,1002470,1002471,1,12,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
293,CardAwakeningRoute::Zet,1002480,1002481,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
294,CardAwakeningRoute::Zet,1002490,1002491,1,10,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
295,CardAwakeningRoute::Zet,1002500,1002501,1,18,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
296,CardAwakeningRoute::Zet,1002510,1002511,1,17,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
297,CardAwakeningRoute::Dokkan,1002521,1002530,1,57,,0,"Join the “Quests” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
298,CardAwakeningRoute::Zet,1002520,1002521,1,6,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
299,CardAwakeningRoute::Zet,1002530,1002531,1,2,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
300,CardAwakeningRoute::Dokkan,1002471,1002480,1,58,,0,"Join the “Strongest Rivals” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
301,CardAwakeningRoute::Zet,1003610,1003611,1,33,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.594150,2024-07-08 11:02:56.594150
302,CardAwakeningRoute::Zet,1003250,1003251,1,10,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
303,CardAwakeningRoute::Zet,1003260,1003261,1,38,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
304,CardAwakeningRoute::Zet,1002940,1002941,1,5,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
305,CardAwakeningRoute::Zet,1002950,1002951,1,2,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
306,CardAwakeningRoute::Zet,1001850,1001851,1,21,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
307,CardAwakeningRoute::Zet,1003580,1003581,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
308,CardAwakeningRoute::Zet,1003590,1003591,1,3,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
309,CardAwakeningRoute::Dokkan,1003251,1003580,1,59,,0,"Join the “Go Forth! Hero of Justice” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
310,CardAwakeningRoute::Dokkan,1001851,1002940,1,59,,0,"Join the “Go Forth! Hero of Justice” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
311,CardAwakeningRoute::Dokkan,1001991,1002950,1,60,,0,"Join the “Go Forth! Hero of Justice” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
312,CardAwakeningRoute::Dokkan,1001121,1003590,1,60,,0,"Join the “Go Forth! Hero of Justice” Story Event
to get Awakening Medals for each.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
313,CardAwakeningRoute::Zet,1002020,1002021,1,4,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
314,CardAwakeningRoute::Zet,1001970,1001971,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
315,CardAwakeningRoute::Zet,1003280,1003281,1,10,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
316,CardAwakeningRoute::Zet,1001450,1001451,1,14,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
317,CardAwakeningRoute::Zet,1001460,1001461,1,7,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
318,CardAwakeningRoute::Zet,1003900,1003901,1,10,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
319,CardAwakeningRoute::Zet,1003910,1003911,1,24,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
320,CardAwakeningRoute::Zet,1003880,1003881,1,15,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
321,CardAwakeningRoute::Zet,1002340,1002341,1,5,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
322,CardAwakeningRoute::Dokkan,1003911,1002340,1,55,,0,"Join the World Tournament
To get Turtle and Bulma Awakening Medals.",0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
323,CardAwakeningRoute::Zet,1003350,1003351,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
324,CardAwakeningRoute::Zet,1003360,1003361,1,3,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
325,CardAwakeningRoute::Zet,1003370,1003371,1,2,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
326,CardAwakeningRoute::Zet,1003750,1003751,1,11,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
327,CardAwakeningRoute::Zet,1003870,1003871,1,11,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
328,CardAwakeningRoute::Zet,1003850,1003851,1,8,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
329,CardAwakeningRoute::Zet,1003860,1003861,1,9,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
330,CardAwakeningRoute::Zet,1003690,1003691,1,4,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
331,CardAwakeningRoute::Zet,1003890,1003891,1,11,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
332,CardAwakeningRoute::Zet,1003840,1003841,1,23,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
333,CardAwakeningRoute::Zet,1002960,1002961,1,7,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
334,CardAwakeningRoute::Zet,1001510,1001511,1,1,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
335,CardAwakeningRoute::Zet,1003330,1003331,1,11,,0,,0,2010-04-01 00:00:00,2024-07-08 11:02:56.606418,2024-07-08 11:02:56.606418
